#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ahr	NM_013464	5.54947653195	237	0	38
Gla	NM_013463	0.555057273892	13	0	1
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	8.6316528102	208	1	76
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	15.5385603489	43	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	72.8079714963	976	0	280
Trip6	NM_011639	2.3645229283	32	0	34
Rpl4	NM_024212	110.095099709	1080	0	156
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	1.1236399923	47	0	10
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	1.75992479364	31	0	7
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	1.77155195848	47	0	5
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0237308341676	1	0	1
Gtf2e2	NM_001167921|NM_026584|NM_001167922	20.2228299794	231	0	7
Atxn3	NM_029705|NM_001167914	7.61126479947	316	1	120
Mbtps1	NM_001167910|NM_019709	4.95493621828	162	0	39
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	95.327357329	2226	9	2102
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	15.339970015	1253	2	600
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	12.751157052	236	0	169
Smap1	NM_028534	33.9112853848	281	1	33
Fbxo18	NM_015792	93.5365761518	2555	0	472
Fbxo8	NM_015791	67.2918723739	1745	5	208
Pnpla6	NM_015801|NM_001122818	0.174670502686	6	0	7
Dkkl1	NM_015789	0.145525820468	1	0	1
Prdm16	NM_001177995|NM_027504	1.77567800536	116	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	7.52337955512	122	0	22
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	1
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.742256818445	19	0	0
Rspry1	NM_026274	0.94048436889	28	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.619903955929	21	0	8
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	9.58938281543	65	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.0411840535	230	1	76
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	1
Tspyl4	NM_030203	31.8450850065	957	7	873
4930562C15Rik	NM_030192	9.44092369429	281	0	0
Dopey2	NM_027293|NM_026700	1.99217010589	113	1	230
Rbm42	NM_133693	4.9714112026	65	0	0
Manba	NM_027288	0.422363312271	12	0	7
Prpf6	NM_133701	79.8733731102	1885	0	83
Dnajb4	NM_027287|NM_025926	278.774341202	5294	21	2265
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	73.600015808	1067	11	1510
Tmem19	NM_133683	6.78660517193	158	1	157
2810432D09Rik	NM_027278	70.2840020144	448	0	0
Ptcd3	NM_027275	27.4649255756	462	0	49
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	343.288649649	2431	7	933
Tor1b	NM_133673	0.565185113262	13	1	13
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	14.5734122912	313	0	27
Laptm4b	NM_033521	173.712022801	2467	0	93
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.233149690535	13	0	6
AA619741	NR_033627	64.7550801586	1347	3	343
Hist1h1d	NM_145713	0.090404421634	2	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	9.53597374167	210	0	4
Nup43	NM_145706	47.065179966	465	0	162
Tinf2	NM_145705	68.6858043961	913	3	444
Usp44	NM_183199|NM_001206851	0.203150139051	4	0	1
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0	0	1	0
Gsdmc3	NM_183194	17.4638044279	183	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	10.6623758861	245	9	368
Grip1	NM_133442|NM_130891|NM_028736	4.22445860894	102	0	17
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.799036281058	34	0	22
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	14.8455825994	7	0	0
Cd244	NM_018729	0.0344062502551	1	0	0
Cnnm4	NM_033570	6.99187660067	248	0	34
Rbbp4	NM_009030	18.8480342278	567	0	159
Gcnt2	NM_023887|NM_008105|NM_133219	4.46865144335	137	1	30
Zfp704	NM_133218	0.764467422823	82	0	23
Cep63	NM_001081122	1.39361222805	29	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	2.34984749887	63	0	8
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	14.7046306925	533	1	780
Mpst	NM_001162493|NM_001162492|NM_138670	0.207379834471	2	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	52.0371561078	1618	0	428
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	5.63318606529	92	0	20
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	4.59576075083	252	0	0
Dnaja2	NM_019794	165.620583971	3655	1	649
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0306955872124	1	0	0
Lnpep	NM_172827	3.18995306875	128	0	0
Dact2	NM_172826	0.0457973746661	1	0	3
Ccdc14	NM_172824	100.291354971	3187	15	2748
Lmln	NM_172823	0.597324464982	19	1	17
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.709919166142	19	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0763017999551	3	0	2
Ap1m2	NM_009678|NM_001110300	58.8777252478	784	2	167
Ap1g1	NM_009677	3.85232329674	203	0	164
Lgals8	NM_018886|NM_001199043	0.0	0	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	2.32841312741	12	0	11
Chid1	NM_026522|NM_001142681	3.31924106441	99	0	38
Ddx19b	NM_001190800|NM_172284|NM_001190786	6.53240553459	292	0	29
D1Bwg0212e	NM_028043	67.2248253029	1633	2	308
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	2
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	1.50418249314	38	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.902447595647	49	0	23
Eif2ak3	NM_010121	0.402554214352	14	0	0
Sar1a	NM_009120	6.02633523205	121	0	147
Sap18	NM_009119	0.246920504961	5	0	1
Eif1a	NM_010120	6.45748182575	141	0	0
Ehd1	NM_010119	4.02650582164	99	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	10.339677551	86	0	0
Tekt2	NM_011902	9.56143972109	110	0	22
Cyp4f13	NM_130882	0.152063406598	2	0	0
Pabpc4	NM_130881|NM_148917	70.5957202704	572	1	32
Mfsd9	NM_172499	3.77041220989	92	2	106
A1bg	NM_001081067	42.4948520919	586	2	802
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	6.32372760385	169	0	46
Cox7a2l	NM_001159529|NM_009187	82.4464626175	370	2	207
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	67.4998199637	1447	0	261
Tcn2	NM_001130459|NM_015749|NM_001130458	7.69239592203	119	1	65
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	22.5245963974	575	0	41
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	18.881335659	675	2	239
Il3	NM_010556	14.8794017008	96	0	19
Ccs	NM_016892	0.743611706702	6	0	3
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	3.74357892913	184	1	85
Nlrp2	NM_177690	5.41904706598	142	3	121
Clec12a	NM_177686	12.3798017946	212	1	475
4930503L19Rik	NM_172967	0.396352894964	7	0	14
Sh3rf2	NM_172966|NM_001146299	5.37282954955	195	0	41
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	69.5377434484	2160	4	719
Wdr75	NM_028599	10.9147386116	220	1	139
Dcdc2c	NM_001177964	7.07554798549	55	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	5.15050264603	327	0	0
Sema6a	NM_018744	0.0374239611026	2	0	0
Bet1l	NM_018742	10.451329964	123	0	38
Rp9	NM_018739	0.114656707485	1	1	2
Wdr20a	NM_027149	190.067862976	3042	1	692
Trip13	NM_027182	0.743942495953	13	0	3
Exosc8	NM_027148|NM_001163570	78.6345606668	717	1	585
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.86205687441	116	0	46
Mre11a	NM_018736	2.93060238973	68	0	33
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	38.113013078	638	0	50
Rtkn2	NM_001081346	5.42459473271	165	1	205
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	7.59635890425	157	1	48
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0203198413267	1	0	0
Veph1	NM_145820|NM_028357	0.615406304561	24	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	43.6528621521	227	0	7
Mrpl51	NM_025595	27.0104206597	270	0	117
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	66.5637540769	119	0	0
Dda1	NM_025600	66.1644628937	916	0	0
Zfp346	NM_012017	3.59543954003	100	2	225
Xrn2	NM_011917	92.1032401593	2397	3	593
1700029F12Rik	NM_025585|NM_001080777	12.2786258645	80	0	24
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	13.2626220556	280	0	118
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	3.14474017736	74	0	48
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	208.364943031	3337	6	862
Mtdh	NM_026002	17.0074020812	484	0	0
Cisd2	NM_025902	22.8233931984	509	0	51
Rnaseh2b	NM_026001	18.87625749	211	1	149
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	56.6023599988	1195	0	9
Chrm4	NM_007699	4.08321776233	87	0	4
Bcl2l13	NM_153516	7.90773126177	425	0	202
Ammecr1l	NM_153515|NM_001242430	84.7727622677	3138	6	400
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.283775994752	3	0	1
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0644523759934	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	390.2226362	2821	3	844
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	15.6831116657	752	2	123
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	1.48318899381	68	1	51
Nop16	NM_178605	3.15049437083	42	1	18
Vtcn1	NM_178594	0.494217539581	10	0	15
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	46.3444573081	803	3	369
Nrg1	NM_178591	0.613470793151	10	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	1.01829863029	54	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	1.56917132251	58	0	60
Trim40	NM_001172168|NM_001033235	0.123935284445	2	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	2.0560754941	34	0	0
Nucks1	NM_001145804|NM_175294	10.8611937698	508	0	43
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	46.4289663712	2274	1	334
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	19.4956591388	588	0	0
Fem1c	NM_173423	4.38305165231	97	0	15
Ccdc50	NM_026202|NM_001025615	17.8544484792	955	0	892
Azin1	NM_018745|NM_001102458	55.8805939389	2105	1	116
D19Ertd737e	NM_029648	31.7797679893	416	0	137
Mecr	NM_025297	26.3536440277	270	0	68
Ciao1	NM_025296	7.19838520932	171	1	167
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	8.89152388865	126	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	102.822639364	3309	10	1241
Stau2	NM_025303|NM_001111272	12.0413437976	256	0	34
Synj2bp	NM_025292	0.542934927597	41	0	6
Ppp1r11	NM_029632	16.3518423277	211	0	74
Mrpl17	NM_025301	10.0909211021	525	4	525
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.0	0	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	41.3651665305	491	0	103
Spop	NM_025287	33.384239381	737	0	57
Slc31a2	NM_025286	2.35195560552	33	0	17
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	43.5483077232	131	0	12
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	23.0384670954	274	0	56
Kin	NM_025280	12.1077483487	128	0	77
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	86.6313385537	2745	13	1659
Gng10	NM_025277	0.0	0	1	1
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	26.0484872546	506	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	6.84755225763	169	0	71
Hspa1a	NM_010479	10.2445853506	95	0	0
Hsp90aa1	NM_010480	1196.6388905	5857	0	261
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	1.2492688627	42	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	151.262404671	5464	1	6
Ceacam2	NM_001113368|NM_007543|NM_001113369	2.48717503166	40	0	14
Ccdc88a	NM_176841	8.69785981025	625	2	107
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	4.09910375914	106	0	24
Hspa5	NM_001163434|NM_022310	45.3192339362	880	0	12
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	70.900841246	1261	1	210
Sirt6	NM_001163430|NM_181586	20.1675977877	264	1	119
Myeov2	NM_001163425|NR_028108	246.036381472	1268	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	12.215325284	350	2	148
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	38.5429287897	412	1	129
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.548750660265	4	0	0
Golga7	NM_020585|NM_001042484	64.262264647	486	0	58
Snora41	NR_028558	1.46198767564	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	17.6138940762	640	3	210
Zfp296	NM_022409	35.1004424358	412	0	159
Rbbp6	NM_011247|NM_175023	11.0322154642	516	1	164
Ralb	NM_022327	0.0	0	1	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	1
Pip4k2a	NM_008845	3.87574215924	104	0	37
Pip5k1c	NM_008844|NM_001146687	10.6742598408	347	0	0
Serpini1	NM_009250	4.75085258888	115	0	25
Ccnyl1	NM_001097644	8.99989690978	95	0	40
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	24.8128915005	577	3	353
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	83.6593573704	1352	3	261
Susd3	NM_025491	25.728965045	225	0	160
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	51.3897999441	2112	3	484
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.751973459862	13	0	4
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.764417203414	24	0	3
Tomm40	NM_001109748|NM_016871	0.420409048759	5	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	43.4569258466	856	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	1.299895453	29	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	21.0944274945	217	1	57
Tmem87b	NM_028248	12.3809815293	443	6	468
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.607035473196	13	0	0
Amn1	NM_001113424	25.5247669346	200	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	48.0628521048	1193	0	0
Sec31a	NM_026969	76.3664798881	2476	1	948
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	4.40919770326	51	0	16
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	1.53903028237	51	1	25
Dnahc8	NM_013811	5.96264073696	652	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	1.28373348886	52	0	35
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.049574114455	1	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	47.41685478	129	2	4
Pparg	NM_001127330|NM_011146	27.3012792067	346	2	87
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	26.4386192248	991	0	44
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	11.0185223337	154	0	17
Jarid2	NM_021878|NM_001205044|NM_001205043	34.544825722	1481	3	465
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	4.19949312478	267	1	164
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	17.8426934475	380	0	114
D4Bwg0951e	NM_026821	15.2382859105	199	0	55
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	36.6922052613	413	1	159
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	1.33387491892	55	0	2
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	42.2593159924	1494	5	663
Rnf25	NM_021313	26.8268286633	303	1	93
Map2k2	NM_023138	1.65424203323	30	0	4
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	8.43773097553	69	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	2.99182764896	3	0	0
Rab8a	NM_023126	40.1244386787	616	4	657
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0262059404891	1	0	0
Gngt2	NM_023121|NM_001038664	0.316080652877	1	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	62
Ddx52	NM_030096	11.0033253402	269	2	191
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	33.3279914067	629	0	220
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	11.2124681825	676	3	413
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	14.453605255	126	0	110
Myo18a	NM_011586	24.563480039	1391	1	439
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.108293430699	1	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	20.2752563909	374	1	132
