#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0309693869243	1	0	0
Ube2r2	NM_026275	19.9779554156	1648	4	0
Rspry1	NM_026274	18.1149253202	1738	98	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	3.59083887122	359	64	0
4931408C20Rik	NM_001033764	13.8311221332	1494	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	6.00715767118	532	152	0
Gm4850	NR_015347	0.0469102149531	1	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	1.31540030324	69	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	3.73225091201	463	79	0
Tspyl4	NM_030203	22.0765606393	2138	1230	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	20.3399819107	3718	1448	3
Rbm42	NM_133693	69.9422607619	2947	213	0
Manba	NM_027288	48.7444342611	4463	1853	2
Prpf6	NM_133701	96.1831015863	7315	204	0
Dnajb4	NM_027287|NM_025926	228.604926084	12938	3005	3
Cxxc5	NM_133687	1.52378182516	86	4	0
Mosc2	NM_133684	55.6091008757	2598	1858	1
Tmem19	NM_133683	3.1455798792	236	140	0
2810432D09Rik	NM_027278	52.1874951187	1072	0	0
Ptcd3	NM_027275	40.7016111525	2186	217	0
Osgep	NM_133676	0.0311149010739	1	1	0
Apitd1	NM_027263	177.812081679	4040	1021	3
Tor1b	NM_133673	0.0404726698689	3	0	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.111278546956	4	0	0
Spred2	NM_033523	4.41048882251	293	26	0
Laptm4b	NM_033521	335.377609632	14576	455	1
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.6156675891	470	92	0
AA619741	NR_033627	184.739878879	12384	1287	3
Hist1h1d	NM_145713	0.128130274321	9	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	4.07227245193	289	13	0
Nup43	NM_145706	14.6361174941	466	75	0
Tinf2	NM_145705	67.4897009777	2891	1020	4
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.141867980424	18	14	0
Gsdmc3	NM_183194	1.71925913383	59	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.01086162761	297	174	0
Grip1	NM_133442|NM_130891|NM_028736	14.0324942066	1147	123	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	1.07930147784	148	50	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	29.9423987525	70	19	0
Cd244	NM_018729	0.096553773416	9	4	0
Cnnm4	NM_033570	7.26846621451	829	28	0
Rbbp4	NM_009030	37.5808419441	3599	329	16
Gcnt2	NM_023887|NM_008105|NM_133219	1.09571759104	91	16	0
Zfp704	NM_133218	1.27686944913	440	62	0
Cep63	NM_001081122	3.41485788083	229	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.162039307936	14	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	4.38318819331	512	158	0
Mpst	NM_001162493|NM_001162492|NM_138670	1.80184693315	56	22	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	2.67067443675	210	24	0
Mtpn	NM_008098	34.7062574639	3415	485	3
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	3.83805185796	202	27	1
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	8.3585436017	1477	0	0
Dnaja2	NM_019794	141.286205883	10048	1058	1
4930594C11Rik	NR_024017	0.131075427285	9	0	0
2010300C02Rik	NM_028096	0.922998267515	96	0	0
Lnpep	NM_172827	2.76080521041	357	3	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	76.0990644552	7793	3504	4
Lmln	NM_172823	0.0780440754617	8	3	0
Atp8b5	NM_177195	0.251009908586	28	0	0
Agbl2	NM_178755	42.0181277074	3624	281	1
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	1.2943470358	164	42	0
Ap1m2	NM_009678|NM_001110300	50.1033343284	2150	223	0
Ap1g1	NM_009677	12.7490493242	2165	655	2
Lgals8	NM_018886|NM_001199043	0.0	0	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	1.14399886706	19	5	0
Chid1	NM_026522|NM_001142681	1.39416220175	131	11	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	9.60059023804	1396	82	0
D1Bwg0212e	NM_028043	33.721656394	2617	293	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	1.11403369016	36	10	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	5.37785071912	941	133	0
Eif2ak3	NM_010121	0.00892256136133	1	0	0
Sar1a	NM_009120	12.9201454604	836	172	2
Sap18	NM_009119	4.28156069971	275	69	0
Eif1a	NM_010120	0.728728982934	50	0	0
Ehd1	NM_010119	3.06685105031	243	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	13.9531848332	374	24	0
Tekt2	NM_011902	3.26369208193	121	10	0
Cyp4f13	NM_130882	0.0964247001755	4	0	0
Pabpc4	NM_130881|NM_148917	117.541722257	2152	39	0
Mfsd9	NM_172499	4.40017860671	346	308	0
A1bg	NM_001081067	16.899421702	753	522	2
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.274512010415	48	0	0
AI597479	NM_133818	14.5837527194	1256	206	0
Cox7a2l	NM_001159529|NM_009187	60.3936193915	748	102	1
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	1.35574037719	38	7	0
Jazf1	NM_001168277|NM_173406	57.4341356721	4181	277	0
Tcn2	NM_001130459|NM_015749|NM_001130458	2.3252786193	114	28	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	53.4002853539	4395	394	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	15.684854788	1807	397	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.53841382593	14	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	7.34247171129	1163	252	0
Nlrp2	NM_177690	33.2067172605	2780	950	1
Clec12a	NM_177686	2.24694664342	124	71	0
4930503L19Rik	NM_172967	9.76904224092	556	460	0
Sh3rf2	NM_172966|NM_001146299	1.97502991003	231	66	0
Dnajc5g	NM_177677	2.4768756374	94	24	0
Sap130	NM_172965	58.8803219586	5894	1258	3
Wdr75	NM_028599	10.5378304616	680	259	2
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	6.79223978591	1164	0	0
Sema6a	NM_018744	7.25441347134	1249	235	0
Bet1l	NM_018742	13.9744758796	530	147	0
Rp9	NM_018739	8.18315000823	230	110	1
Wdr20a	NM_027149	215.382549573	10073	476	0
Trip13	NM_027182	2.66367035422	150	15	0
Exosc8	NM_027148|NM_001163570	95.2555758224	2799	1012	2
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.33734362602	304	50	0
Mre11a	NM_018736	6.99427782404	523	184	0
Gbp3	NM_018734	0.223729343705	14	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.374831359828	18	1	0
Galntl6	NM_175032	0.0318402040525	4	0	0
Casp8	NM_009812|NM_001080126	111.304307547	5852	605	3
Rtkn2	NM_001081346	5.92276007429	577	345	0
Capn3	NM_007601|NM_001177799|NM_001109761	3.21931769951	230	26	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	11.4993991611	705	93	0
Serpina3n	NM_009252	0.0408601101518	2	0	0
Polh	NM_030715	0.124699849482	8	0	0
Dtx3	NM_030714	1.23271868407	60	5	0
Pitpnc1	NM_145823	0.164330216423	26	5	0
Veph1	NM_145820|NM_028357	0.242869555121	30	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	61.129222126	882	5	0
Mrpl51	NM_025595	4.94590265999	140	51	1
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	78.7918101168	375	0	0
Dda1	NM_025600	64.8103396455	2872	0	0
Zfp346	NM_012017	0.903712442583	81	79	0
Xrn2	NM_011917	69.5968837103	5837	485	1
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	1.72830107505	164	19	0
Gtf3c3	NM_001033194	16.9321471287	1082	242	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	2.89569285446	219	116	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.177198961066	7	0	0
Smarca2	NM_011416|NM_026003	88.1591503379	4590	699	0
Mtdh	NM_026002	41.500635769	3806	0	0
Cisd2	NM_025902	16.5247309068	1181	26	0
Rnaseh2b	NM_026001	8.85558655038	319	110	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	84.4041167842	5603	1	0
Chrm4	NM_007699	0.0728193042364	5	0	0
Bcl2l13	NM_153516	19.3246676865	3347	1090	3
Ammecr1l	NM_153515|NM_001242430	63.1138353522	7513	446	1
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0422659970078	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.771392095419	33	0	0
Tesc	NM_021344	400.053876286	9320	1062	7
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	9.74591878081	305	1	0
Whsc1	NM_001081102|NM_175231|NM_001177884	26.3718487813	3858	358	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	2.93745110343	434	82	0
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	1.83494377579	143	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	58.5988064457	3272	1042	0
Nrg1	NM_178591	0.970861474727	51	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	9	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	5.02201735874	274	180	0
Flrt3	NM_001172160|NM_178382	23.428189349	2369	118	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	16.5435306218	1000	148	1
Nucks1	NM_001145804|NM_175294	10.7713381936	1606	144	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	48.7621355514	8008	436	0
Dkk3	NM_015814	2.67804040152	224	29	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	83.9610965551	4196	132	0
Fam124b	NM_173425	0.0561653881194	4	0	0
Zbtb37	NM_173424	15.0315587551	1461	0	0
Fem1c	NM_173423	3.6736632721	262	32	0
Ccdc50	NM_026202|NM_001025615	25.1960206339	4273	1731	4
Azin1	NM_018745|NM_001102458	40.1996205814	4895	144	0
D19Ertd737e	NM_029648	27.8991411193	1121	285	2
Mecr	NM_025297	9.99502883726	330	24	0
Ciao1	NM_025296	8.30786245919	636	42	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	77.3427416085	3532	208	1
Btd	NM_025295	1.22478045685	59	11	0
Gm16515	NM_025294	142.398975586	14768	2345	5
Stau2	NM_025303|NM_001111272	14.7417677926	1030	59	0
Synj2bp	NM_025292	2.6035349434	567	31	2
Ppp1r11	NM_029632	49.1298926477	2043	428	0
Mrpl17	NM_025301	4.03191626068	676	296	0
Fahd2a	NM_029629	2.41435490353	73	9	0
Sra1	NM_025291|NM_001164406|NR_028355	5.04246811227	120	0	0
Rsph1	NM_025290	0.48852585289	14	0	0
Tbrg1	NM_025289	52.1019269937	1993	187	1
Spop	NM_025287	25.9758230725	1848	89	0
Slc31a2	NM_025286	5.28574992969	239	73	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	35.5517375899	184	0	0
Mef2c	NM_025282|NM_001170537	0.0776352737523	12	0	0
Lyar	NM_025281	81.4256603453	3080	343	0
Kin	NM_025280	20.8109964931	709	141	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	102.085431343	10094	2478	3
Gng10	NM_025277	0.0725150583961	2	1	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	11.3867108221	684	1	0
Acp5	NM_001102405|NM_001102404|NM_007388	17.3154347319	555	184	1
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	2.16717066549	169	56	0
Ptpra	NM_008980|NM_001163688	14.547068262	1157	210	0
Hspa1a	NM_010479	0.0768443534927	2	0	0
Hsp90aa1	NM_010480	2844.78646158	34585	270	4
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.935342547736	53	11	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	3.62127180939	423	21	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	87.6298149815	10157	23	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.29123162802	60	20	1
Ccdc88a	NM_176841	6.1364849205	1421	185	1
Rorb	NM_146095|NM_001043354	0.00928258754915	2	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.294392859759	23	0	0
Hspa5	NM_001163434|NM_022310	37.7142167829	2361	49	0
Kcng2	NM_001190373	0.0856642494729	6	1	0
Clk2	NM_001163432|NM_007712	89.4351221644	5126	455	0
Sirt6	NM_001163430|NM_181586	49.8283253439	2102	358	0
Myeov2	NM_001163425|NR_028108	86.6760339719	1420	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	8.07921250196	758	126	0
Ces2a	NM_001190330|NM_133960	3.175510712	127	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0614146756977	1	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	38.3150965879	1198	236	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	1.7028181244	40	8	0
Golga7	NM_020585|NM_001042484	112.277648543	2005	62	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	13.3264717608	1558	238	1
Zfp296	NM_022409	23.8724134253	903	144	0
Rbbp6	NM_011247|NM_175023	6.006257209	731	153	0
Ralb	NM_022327	0.0530374790933	3	0	0
Ctsm	NM_022326	2.10898956705	56	0	0
Tcta	NM_133986	4.71100154539	190	0	0
Oxsr1	NM_133985	1.45464225235	70	3	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	3.81617874945	330	79	0
Pip5k1c	NM_008844|NM_001146687	17.7929282826	1864	0	0
Serpini1	NM_009250	10.0375722741	783	201	0
Ccnyl1	NM_001097644	49.8497522931	1467	313	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	21.4145923041	1725	513	1
Lmod3	NM_001081157	0.951747990248	53	37	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	57.7191612282	3006	302	3
Susd3	NM_025491	128.558658623	3623	1332	4
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	1.42569785264	27	0	0
Smurf2	NM_025481	98.020707284	12982	1388	4
2810021B07Rik	NM_025479	0.0513551290885	3	0	0
Fam82b	NM_025476	0.993130795793	46	9	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	17.2431898955	1736	519	4
Tomm40	NM_001109748|NM_016871	0.921632447153	35	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	91.5581967761	6094	87	0
Flywch1	NM_153791	0.0320638943643	2	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.70937163628	51	8	0
Dzip1l	NM_028258	0.895336167363	87	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	23.1198162544	725	135	1
Tmem87b	NM_028248	24.8467276441	2865	1032	1
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.724492548302	50	5	0
Amn1	NM_001113424	14.5341974376	367	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	43.156259114	3517	0	0
Sec31a	NM_026969	80.1549133555	8375	1571	3
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	5.79477284812	216	28	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	4.97238459135	531	20	0
Dnahc8	NM_013811	7.95151269809	2798	0	0
P2rx6	NM_001159561|NM_011028	3.07483541481	173	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	3.38727232265	135	0	0
Slc39a9	NM_026244	3.75470021141	489	138	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0622041910632	4	0	0
Hint2	NM_026871	2.23326093545	32	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	43.4548903375	504	155	0
Pparg	NM_001127330|NM_011146	19.8946133165	916	115	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.280925688714	70	23	0
Ttc21b	NM_001047604	0.601170857471	67	0	0
Ttll5	NM_001081423	8.99886757088	1087	81	2
Irak4	NM_029926	0.285957436646	20	14	0
Aamp	NM_001190444|NM_146110	64.0311199776	2884	272	1
Jarid2	NM_021878|NM_001205044|NM_001205043	84.7694210827	12603	1457	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	3.90135197622	528	156	2
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	9.12436352951	1097	230	1
D4Bwg0951e	NM_026821	29.4644225854	1240	141	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	54.0898758126	1962	430	2
Upk1a	NM_026815	1.14764798419	37	30	0
Ppp6r2	NM_026813|NM_027805	3.09284452783	269	14	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	30.8261704273	3512	614	0
Rnf25	NM_021313	19.5339246351	711	106	0
Map2k2	NM_023138	13.8664485699	809	35	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.11774711028	70	13	0
Polr2k	NM_023127|NM_001039368	14.6481030925	98	34	0
Rab8a	NM_023126	19.7019619605	955	177	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	8.35525236427	9	75	0
Ddx52	NM_030096	26.5284072789	2090	756	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.298735092287	35	4	1
Gpi1	NM_008155	7.87118064428	432	10	0
