#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	14.379381735	605	0	64
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0839103204563	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.119583186869	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0302956992656	1	0	0
Tesc	NM_021344	30.3608399023	250	0	74
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	19.4476321839	214	0	7
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	127.528146888	1915	129	132
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	158.342237693	3125	264	528
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	23.8751563652	1414	83	1
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	4.12861768557	40	10	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	147.080420219	7751	775	174
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	2.83088337005	163	0	2
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	10.5275205801	265	0	63
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	23.8577433024	1425	159	142
Azin1	NM_018745|NM_001102458	30.3225152555	1344	0	0
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	36.590571823	427	66	13
Ciao1	NM_025296	40.5794134777	1098	0	22
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	38.287640239	618	58	1
Btd	NM_025295	0.176197076217	3	1	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	17.2270283639	1326	45	117
Ppp1r11	NM_029632	98.7905317229	1452	168	102
Mrpl17	NM_025301	53.1553303783	3150	701	269
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	61.3455154831	516	0	0
Rsph1	NM_025290	4.93629142285	50	0	0
Tbrg1	NM_025289	249.922811271	3379	114	190
Spop	NM_025287	5.76642824433	145	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	478.348936185	875	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	26.2537381249	351	37	28
Kin	NM_025280	13.8686568632	167	0	1
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0556371508043	2	0	0
Gng10	NM_025277	87.5020955748	853	236	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	47.7592787532	1014	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.488575318064	6	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0349991743344	1	0	0
Ptpra	NM_008980|NM_001163688	0.32015199083	9	4	1
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	3776.92223366	16374	67	200
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	14.6779454535	606	29	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.126554564713	4	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	4.38397695702	72	6	0
Ccdc88a	NM_176841	5.30257181361	434	63	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	199.845108848	5664	671	378
Hspa5	NM_001163434|NM_022310	109.777412271	2428	52	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0493629057485	1	0	0
Sirt6	NM_001163430|NM_181586	117.017257366	1612	111	190
Myeov2	NM_001163425|NR_028108	163.589023351	555	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	1.42706926903	49	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	32.7581633494	134	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	130.801324514	836	5	2
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0242002006981	1	0	0
Zfp296	NM_022409	71.7295987137	959	0	122
Rbbp6	NM_011247|NM_175023	8.62107683611	466	3	42
Ralb	NM_022327	60.6227400739	1212	129	55
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	21.6765086991	309	0	0
Oxsr1	NM_133985	14.815963921	252	15	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0270067802288	1	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.189099034565	5	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	193.017843699	3553	79	81
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	163.138924846	1092	3	6
Smurf2	NM_025481	25.5065555679	1194	123	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	126.964801329	2472	695	384
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	16.038511402	572	170	24
Tomm40	NM_001109748|NM_016871	33.1531388179	445	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	33.4960226698	788	27	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	2.2037530925	56	20	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	29.0379457794	380	46	0
Tmem87b	NM_028248	0.0736100509139	3	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.336137881671	3	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	9.66025018014	269	0	0
Sec31a	NM_026969	52.6125495722	1943	62	284
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	14.9527213214	197	15	50
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	36.0048380746	1359	147	13
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	84.9023822023	1196	0	0
Slc39a9	NM_026244	0.108619643989	5	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	18.7579036092	95	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	855.088104948	3419	259	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	7.36901348195	649	3	107
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	31.5966820097	1349	32	0
Irak4	NM_029926	0.0404523607645	1	0	0
Aamp	NM_001190444|NM_146110	293.599820987	4674	276	151
Jarid2	NM_021878|NM_001205044|NM_001205043	191.058390769	9296	204	693
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	41.0274009462	526	14	94
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	30.2967550647	1220	13	205
Rnf25	NM_021313	36.9996885357	476	62	0
Map2k2	NM_023138	55.7196954866	1149	28	32
Ubd	NM_023137	0.738185197876	6	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.53601569074	34	1	8
Polr2k	NM_023127|NM_001039368	177.35045591	187	6	5
Rab8a	NM_023126	159.346140795	2730	257	181
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	52.5313132847	20	105	373
Ddx52	NM_030096	32.8233084664	914	252	28
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	281.934949124	5471	171	238
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	58.7428432293	4034	377	558
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	7.75462453235	77	0	33
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	42.4283928203	761	1	0
Haus8	NM_029621|NM_001163042	161.64204357	2350	208	381
Msrb2	NM_029619	64.0582776056	667	122	90
Pcolce2	NM_029620	0.0611490705746	1	0	0
Casc5	NM_029617	5.17319613289	298	2	3
Fgf16	NM_030614	0.0	0	0	0
