#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	3.193732676	124	1	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.957010319707	29	6	5
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.428925579688	11	0	0
Ube2r2	NM_026275	23.5559987394	1532	18	14
Rspry1	NM_026274	4.9615360404	375	47	8
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.827310664959	71	11	4
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.177245980754	3	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.7381130105	664	162	25
Gm4850	NR_015347	0.0576195822894	1	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0873809636681	1	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0572837091077	1	0	1
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0416738218678	4	1	0
Tspyl4	NM_030203	0.0391732596463	3	1	0
4930562C15Rik	NM_030192	0.00671312962655	1	0	0
Dopey2	NM_027293|NM_026700	0.323676759309	47	9	2
Rbm42	NM_133693	3.38303395453	113	1	7
Manba	NM_027288	10.5204664344	759	337	155
Prpf6	NM_133701	27.3716114267	1642	10	9
Dnajb4	NM_027287|NM_025926	21.7920851366	1002	167	125
Cxxc5	NM_133687	7.86739926287	351	39	4
Mosc2	NM_133684	52.5208574989	1942	495	603
Tmem19	NM_133683	14.3348721311	847	459	111
2810432D09Rik	NM_027278	43.8538834604	723	0	0
Ptcd3	NM_027275	20.2478664523	860	28	72
Osgep	NM_133676	6.49380373227	166	39	26
Apitd1	NM_027263	0.604958975442	11	4	0
Tor1b	NM_133673	2.0560410433	121	28	18
Sult1a1	NM_133670	386.800150362	9661	0	0
Zfp119b	NM_146249	1.63182434164	46	1	2
Spred2	NM_033523	0.0190684898711	1	0	0
Laptm4b	NM_033521	17.6266130214	607	1	31
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.435469478282	62	19	1
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0721597446014	4	0	0
Mtnr1b	NM_145712	0.0409366073085	1	0	0
Tox	NM_145711	2.0355804053	114	5	2
Nup43	NM_145706	1.53959719144	39	3	3
Tinf2	NM_145705	1.31854509909	45	6	7
Usp44	NM_183199|NM_001206851	0.0173100129109	1	0	0
Serpinb9f	NM_183197	0.0600829993012	1	0	0
Marveld1	NM_183195	0.366730758998	22	0	5
Reep3	NM_178606|NM_001204915	2.73485609058	273	33	76
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.012699580974	1	0	0
Rtn4ip1	NM_130892	15.0294195694	878	151	500
Grip1	NM_133442|NM_130891|NM_028736	0.0407533988612	3	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0715496469471	8	2	0
Scn1a	NM_018733	0.0356181689641	6	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	216.232232027	191	0	0
Cd244	NM_018729	0.0204248789483	2	0	0
Cnnm4	NM_033570	0.289602620273	26	1	0
Rbbp4	NM_009030	19.3401828474	1459	41	90
Gcnt2	NM_023887|NM_008105|NM_133219	2.1799821876	170	9	19
Zfp704	NM_133218	0.0739391490408	20	2	0
Cep63	NM_001081122	1.45446438954	77	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	1.36444015047	76	2	9
Lcor	NM_172154	2.14054302513	196	46	1
Mpst	NM_001162493|NM_001162492|NM_138670	68.2093024504	1731	353	304
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	32.9153015934	2551	88	212
Gdf3	NM_008108	0.0494907630092	2	0	0
Gcdh	NM_008097|NM_001044744	204.625396269	8531	975	457
Tgm1	NM_019984|NM_001161714|NM_001161715	1.17229213611	61	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0360967139216	5	0	0
Dnaja2	NM_019794	9.25585865615	516	23	29
4930594C11Rik	NR_024017	0.0743206799561	4	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0688045538839	7	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	5.5798200502	450	2	160
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.239031814572	21	0	0
Agbl2	NM_178755	0.029419505446	2	0	0
Spin4	NM_178753	0.0121947263702	1	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	4.36640196522	585	33	152
Lgals8	NM_018886|NM_001199043	75.7232457099	4138	87	338
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	13.3257431507	538	0	0
Nmb	NM_026523	0.21793925671	3	0	0
Chid1	NM_026522|NM_001142681	10.4294162237	775	66	29
Ddx19b	NM_001190800|NM_172284|NM_001190786	0.680705864004	77	0	2
D1Bwg0212e	NM_028043	0.130873531472	8	3	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0082762254437	1	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0322084636689	5	0	0
Eif2ak3	NM_010121	6.75791973677	597	5	207
Sar1a	NM_009120	9.18884114709	470	81	64
Sap18	NM_009119	11.6986487202	595	161	35
Eif1a	NM_010120	47.7790184054	2588	0	0
Ehd1	NM_010119	8.91432758839	557	0	0
Egr2	NM_010118	0.0515786454683	3	0	0
Cops6	NM_012002	119.39943993	2565	62	99
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	33.176331881	1091	0	0
Pabpc4	NM_130881|NM_148917	0.653198495537	12	0	0
Mfsd9	NM_172499	0.129251625481	8	2	1
A1bg	NM_001081067	313.844331513	11050	656	4198
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	1.49822886101	209	0	0
AI597479	NM_133818	0.817571807617	56	8	4
Cox7a2l	NM_001159529|NM_009187	134.804021427	1330	1	110
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	16.6576121632	370	37	12
Jazf1	NM_001168277|NM_173406	0.0369236464383	2	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	64.8919033019	2582	244	232
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.402844374014	12	0	2
Slit1	NM_015748	0.00972411384475	1	0	0
Slc20a1	NM_015747|NM_001159593	1.02528673777	67	1	4
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.164736600904	15	1	3
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	159.809541417	3317	227	166
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	9.20184102546	402	9	308
4930503L19Rik	NM_172967	0.0444566941959	2	1	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0331998157868	1	0	0
Sap130	NM_172965	1.30642343072	103	22	3
Wdr75	NM_028599	1.72701883179	88	18	9
Dcdc2c	NM_001177964	0.0516496094719	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0179551642075	3	0	0
Sema6a	NM_018744	2.2832373597	309	16	2
Bet1l	NM_018742	14.2898915394	436	78	110
Rp9	NM_018739	1.62906985551	37	10	14
Wdr20a	NM_027149	1.43135253166	53	5	3
Trip13	NM_027182	0.078622859095	4	0	0
Exosc8	NM_027148|NM_001163570	19.3274927201	483	147	12
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.06745103089	224	22	4
Mre11a	NM_018736	0.245810483247	15	1	5
Gbp3	NM_018734	0.625982560244	31	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.916493448523	35	3	2
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	10.3179037365	499	4	111
Rtkn2	NM_001081346	0.039103596538	3	3	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.140969264826	8	1	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	14.7496903276	712	92	7
Serpina3n	NM_009252	132.511286289	5131	0	0
Polh	NM_030715	0.0394768502649	2	0	0
Dtx3	NM_030714	0.157176420982	6	2	0
Pitpnc1	NM_145823	11.8492207657	1474	40	423
Veph1	NM_145820|NM_028357	0.0179085035374	1	0	1
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	215.74624716	2440	35	38
Mrpl51	NM_025595	46.5505988672	1089	51	101
1700029H14Rik	NM_025601|NM_001080781	0.0772177989474	2	0	0
Rpl36al	NM_025589	429.69867052	1763	0	0
Dda1	NM_025600	3.14628245641	113	0	0
Zfp346	NM_012017	0.155734730107	11	7	1
Xrn2	NM_011917	19.1745092729	1267	7	126
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0535068474607	4	0	0
Gtf3c3	NM_001033194	7.68965106895	388	8	62
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	26.1216077253	1730	139	302
Kng1	NM_001102412|NM_001102411|NM_023125	5069.13650069	132735	557	818
Smarca2	NM_011416|NM_026003	3.74945083255	307	17	14
Mtdh	NM_026002	8.01245124427	579	0	0
Cisd2	NM_025902	37.351120821	2093	0	188
Rnaseh2b	NM_026001	0.908753976811	26	6	4
Smarcd3	NM_025891	0.177131014277	6	0	0
Mobkl3	NM_025283	15.6525968605	820	26	4
Chrm4	NM_007699	0.0184511655588	1	0	0
Bcl2l13	NM_153516	0.859407766103	117	18	21
Ammecr1l	NM_153515|NM_001242430	18.122249695	1607	127	43
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0377515029652	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.970642746137	36	0	0
9130024F11Rik	NR_024325|NR_024326	0.0410025672057	1	0	0
Tesc	NM_021344	0.0540606497682	1	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	14.5299608931	362	1	19
Whsc1	NM_001081102|NM_175231|NM_001177884	0.257638795991	35	0	1
Adam3	NM_009619	0.0380471331862	2	0	0
1810041L15Rik	NM_001163145	0.0172132392568	2	0	0
Nop16	NM_178605	15.1001006272	509	48	30
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0223525963482	2	0	0
Imp4	NM_178601	33.0708070468	1461	10	414
Nrg1	NM_178591	0.0242154738765	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	4.34530995464	582	12	10
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	2.92564766657	80	5	19
Fez1	NM_183171	0.435935130454	11	1	1
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0766945407745	6	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.565369557113	27	2	0
Nucks1	NM_001145804|NM_175294	12.5739710516	1476	99	95
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.566085222513	73	2	2
Dkk3	NM_015814	0.0151698390979	1	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.126745947189	19	0	1
Vmn2r57	NM_177764	0.0287304244364	1	0	0
Fam110b	NM_173426	0.0255263869648	1	0	0
Fam124b	NM_173425	0.017793623017	1	0	0
Zbtb37	NM_173424	0.196723507227	15	0	0
Fem1c	NM_173423	0.230993312835	13	0	0
Ccdc50	NM_026202|NM_001025615	2.19791827989	293	17	66
Azin1	NM_018745|NM_001102458	50.9199489981	4873	104	26
D19Ertd737e	NM_029648	0.218923189638	8	1	0
Mecr	NM_025297	30.185619626	793	22	110
Ciao1	NM_025296	10.0691060534	608	10	28
Ctsq	NM_029636	0.0960128994106	3	0	0
Ip6k2	NM_029634	4.71375811936	171	5	0
Btd	NM_025295	60.6276597549	2312	319	314
Gm16515	NM_025294	0.0367336920869	3	1	0
Stau2	NM_025303|NM_001111272	6.62636026332	374	0	9
Synj2bp	NM_025292	16.2204111882	2775	115	165
Ppp1r11	NM_029632	11.267840202	372	57	31
Mrpl17	NM_025301	17.0029404315	2241	283	557
Fahd2a	NM_029629	21.3918803785	515	39	10
Sra1	NM_025291|NM_001164406|NR_028355	62.2505886439	1185	0	0
Rsph1	NM_025290	0.131363325753	3	0	0
Tbrg1	NM_025289	30.9943782263	953	34	83
Spop	NM_025287	38.4591484881	2177	30	30
Slc31a2	NM_025286	1.24243079881	45	8	6
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	17.5261554966	62	0	0
Mef2c	NM_025282|NM_001170537	0.142625478516	18	0	0
Lyar	NM_025281	10.0005839535	303	34	26
Kin	NM_025280	14.217695482	385	6	81
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	15.3309636345	1225	52	282
Gng10	NM_025277	7.41142763647	163	12	10
Snord70	NR_028554	0.48041099472	1	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	11.2899187716	536	0	1
Acp5	NM_001102405|NM_001102404|NM_007388	59.3278654649	1533	74	375
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	6.10375907942	373	8	48
Ptpra	NM_008980|NM_001163688	1.11740555034	71	9	13
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	58.7059769317	738	2	41
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	1.80845310674	81	13	16
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.248588587436	19	0	0
Tulp1	NM_021478	0.0126805856548	1	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.679406302241	59	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	17.791928679	744	27	34
Ccdc88a	NM_176841	0.0329897413599	6	2	0
Rorb	NM_146095|NM_001043354	0.00592063472154	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	5.30019944955	334	43	11
Hspa5	NM_001163434|NM_022310	415.369528194	20690	132	143
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.12140800851	6	0	0
Sirt6	NM_001163430|NM_181586	1.7642977861	59	0	15
Myeov2	NM_001163425|NR_028108	56.5680520073	477	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.352830255286	27	0	4
Ces2a	NM_001190330|NM_133960	125.050012209	4063	0	0
Igll1	NM_001190325	0.0585347541145	1	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	19.0153143543	237	1	1
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0348710680711	3	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.036769078285	1	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.215420396149	4	0	0
Golga7	NM_020585|NM_001042484	73.7769398606	1202	0	47
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	3533.71133094	61164	0	0
Rbp1	NM_011254	8.15785540949	421	0	0
Rbl1	NM_011249|NM_001139516	0.0104290732997	1	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	0.872269224792	100	13	19
Ralb	NM_022327	1.85629942942	83	14	6
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	19.2884046594	617	0	0
Oxsr1	NM_133985	3.26069372338	123	0	1
Gm13749	NR_027824	0.0355622524767	1	0	0
Pip4k2a	NM_008845	0.0586865046045	4	0	0
Pip5k1c	NM_008844|NM_001146687	0.351542677286	29	0	0
Serpini1	NM_009250	0.0975266494808	6	0	2
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	8.81625555539	524	39	119
Lmod3	NM_001081157	0.0681425901096	3	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	25.8873543835	1067	94	10
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.14388493219	2	0	0
Tmem208	NM_025486	112.068194609	1706	4	5
Smurf2	NM_025481	4.64736403681	487	63	5
2810021B07Rik	NM_025479	4.83085104017	223	1	1
Fam82b	NM_025476	36.7204348284	1352	33	327
Haus2	NM_025475	19.0716522186	828	49	382
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	8.96051071345	712	146	62
Tomm40	NM_001109748|NM_016871	0.228375883386	7	0	0
Glb1l2	NM_153803	0.0552633551231	4	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	11.1438420366	555	15	1
Flywch1	NM_153791	0.202970645985	10	0	0
Tecrl	NM_153801	0.0214602457942	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0969499800775	6	1	0
Dzip1l	NM_028258	0.0522588884689	4	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	4.64487407582	119	10	7
Tmem87b	NM_028248	13.6953749884	1243	114	12
Itgam	NM_001082960|NM_008401	0.0871833944025	8	0	0
Colq	NM_009937	0.0273497806555	2	0	0
Amn1	NM_001113424	4.38838874004	89	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	1.12969662318	73	0	0
Sec31a	NM_026969	25.8239148155	2144	236	347
1700034O15Rik	NM_029671	0.0687249007634	1	0	0
Eif3f	NM_025344	5.49127893714	163	5	14
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	1.75419403417	148	8	14
Dnahc8	NM_013811	0.033533630498	10	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	23.064167054	462	0	0
Mrpl49	NM_026246	21.9525352322	691	0	0
Slc39a9	NM_026244	1.87384530372	192	17	20
Ankrd39	NM_026241	0.441960212565	16	6	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	6.34365065668	325	13	6
Hint2	NM_026871	141.228921262	1639	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	192.193516806	1223	0	1
Pparg	NM_001127330|NM_011146	0.185263099197	6	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	10.3884062106	2033	132	111
Ttc21b	NM_001047604	0.170966232842	15	0	0
Ttll5	NM_001081423	0.515457973322	49	2	1
Irak4	NM_029926	4.6602272856	257	138	73
Aamp	NM_001190444|NM_146110	145.334303826	5186	129	430
Jarid2	NM_021878|NM_001205044|NM_001205043	0.248042644766	29	2	2
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0260686727071	2	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.704379876071	24	1	3
Btnl2	NM_079835	0.238433158995	12	0	0
Gtf2f2	NM_026816	2.72503627143	79	8	10
Upk1a	NM_026815	0.0395688717095	1	1	0
Ppp6r2	NM_026813|NM_027805	0.0875253244188	6	0	0
Hddc3	NM_026812	14.2116648603	240	41	5
Drosha	NM_026799|NM_001130149	0.206287541331	19	3	3
Rnf25	NM_021313	3.59065386813	104	4	11
Map2k2	NM_023138	1.99919671627	93	11	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.523041058537	11	0	0
Pln	NM_023129|NM_001141927	0.119035241356	6	0	0
Palm	NM_023128|NM_001161747	0.0202164223585	1	0	0
Polr2k	NM_023127|NM_001039368	27.9257966591	91	3	7
Rab8a	NM_023126	43.0424943964	1652	224	233
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.070949058959	6	0	0
Gngt2	NM_023121|NM_001038664	9.81182478067	84	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	68.0975568957	58	0	361
Ddx52	NM_030096	2.22113639057	138	23	14
Mir375	NR_029876	0.0	0	0	0
