#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gla	NM_013463	0.298011771673	1	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	106.003841565	222	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	3.28715773203	6	0	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	138.736853723	186	26	30
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.142714622759	1	0	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	1
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	13.4965643839	82	0	63
Gtf2e2	NM_001167921|NM_026584|NM_001167922	0.0	0	0	0
Atxn3	NM_029705|NM_001167914	0.500035611967	3	0	1
Mbtps1	NM_001167910|NM_019709	1.26872480503	6	1	1
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	3.25085060466	11	3	9
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	1.88267001724	22	3	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	1.1833033049	4	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	3.84972850756	10	2	2
Smap1	NM_028534	21.6253154976	32	0	0
Fbxo18	NM_015792	0.635595144751	3	0	0
Fbxo8	NM_015791	65.3518148724	258	0	45
Pnpla6	NM_015801|NM_001122818	1.00652592319	5	3	1
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	3.0705516278	5	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	63.9297150645	237	18	7
Rspry1	NM_026274	0.232111211833	1	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.408227878471	2	0	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	1.20500239035	4	0	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.229076214618	1	1	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.183172368153	2	0	3
Rbm42	NM_133693	6.82780862413	13	0	7
Manba	NM_027288	0.486332830554	2	2	0
Prpf6	NM_133701	9.35811934107	32	0	0
Dnajb4	NM_027287|NM_025926	2.77288944963	7	1	12
Cxxc5	NM_133687	0.786437965667	2	1	0
Mosc2	NM_133684	56.9344067678	120	55	128
Tmem19	NM_133683	4.15670607218	14	2	18
2810432D09Rik	NM_027278	2.12965958934	2	0	0
Ptcd3	NM_027275	1.65215349353	4	0	0
Osgep	NM_133676	1.37254716375	2	1	2
Apitd1	NM_027263	0.964811333857	1	0	0
Tor1b	NM_133673	2.08668233816	7	4	0
Sult1a1	NM_133670	611.425201314	871	0	0
Zfp119b	NM_146249	0.0	0	0	1
Spred2	NM_033523	2.34167411685	7	0	0
Laptm4b	NM_033521	87.1136833446	171	9	2
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.124220355352	1	1	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.949439561293	3	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.313252708743	1	0	0
Nup43	NM_145706	0.692552275894	1	0	0
Tinf2	NM_145705	6.16841842897	12	6	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	19.1561790388	109	0	71
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	1.20121897804	4	6	4
Grip1	NM_133442|NM_130891|NM_028736	0.428967160906	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	297.887819009	15	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.390814072836	2	0	1
Rbbp4	NM_009030	10.6974123494	46	2	1
Gcnt2	NM_023887|NM_008105|NM_133219	0.67889138438	3	0	1
Zfp704	NM_133218	0.0	0	0	0
Cep63	NM_001081122	0.331377093694	1	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.33179940447	1	0	1
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	84.7542275182	120	17	82
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	1.5845055748	7	1	1
Gdf3	NM_008108	0.434115350213	1	0	1
Gcdh	NM_008097|NM_001044744	278.553062054	663	184	156
Tgm1	NM_019984|NM_001161714|NM_001161715	0.674289077129	2	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	26.4336211707	84	20	3
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.344873939607	2	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0	0	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.258057093675	1	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	0.851850041462	7	0	4
Lgals8	NM_018886|NM_001199043	30.7130469876	101	4	11
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	6.08341355839	14	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	0.253534933497	1	0	1
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.88523698022	12	0	10
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0	0	1	0
Sar1a	NM_009120	51.8456791303	151	7	94
Sap18	NM_009119	4.14264463922	12	8	1
Eif1a	NM_010120	49.5631963282	153	0	0
Ehd1	NM_010119	0.842299469619	3	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	17.9658467683	22	0	5
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	9.87396607216	19	0	0
Pabpc4	NM_130881|NM_148917	0.0	0	0	0
Mfsd9	NM_172499	0.283436721994	1	0	3
A1bg	NM_001081067	296.967201655	596	375	355
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.127625457314	1	0	0
AI597479	NM_133818	1.2921505212	5	0	0
Cox7a2l	NM_001159529|NM_009187	212.218916711	119	0	20
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	3.19241952127	4	1	5
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	128.718332913	282	74	80
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	0.0	0	0	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	328.788710424	389	31	77
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	1	0
4930503L19Rik	NM_172967	0.389957521614	1	0	3
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	2.44765163861	11	2	7
Wdr75	NM_028599	0.344293856877	1	0	0
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	39.0183587166	301	0	34
Bet1l	NM_018742	40.870474921	71	2	20
Rp9	NM_018739	3.91496038664	5	4	4
Wdr20a	NM_027149	0.0	0	0	0
Trip13	NM_027182	0.0	0	0	0
Exosc8	NM_027148|NM_001163570	78.083895392	111	0	74
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.510423936725	3	3	0
Mre11a	NM_018736	0.594802284872	2	0	0
Gbp3	NM_018734	1.06275022929	3	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	30.2924135448	65	1	20
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	2.50147178311	7	1	0
Serpina3n	NM_009252	110.558906885	244	0	0
Polh	NM_030715	0.692552234574	2	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	15.0900456755	107	3	56
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	217.207996532	140	6	9
Mrpl51	NM_025595	33.0109474213	44	0	8
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	709.762369696	166	0	0
Dda1	NM_025600	0.0	0	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	2.38946663059	9	0	1
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	1.04305711353	3	1	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	118.532782805	452	10	389
Kng1	NM_001102412|NM_001102411|NM_023125	4364.55342831	6393	545	352
Smarca2	NM_011416|NM_026003	32.4794311273	63	3	12
Mtdh	NM_026002	37.8724714323	156	0	0
Cisd2	NM_025902	35.0729728708	112	0	0
Rnaseh2b	NM_026001	1.22634756448	2	0	2
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	46.8823638106	140	0	1
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	0.386586964112	3	2	2
Ammecr1l	NM_153515|NM_001242430	62.1289132207	308	52	17
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.946005832756	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	1.41025330257	2	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	1
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	45.3233264726	87	0	36
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	2.38344696304	6	2	4
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.532500323343	4	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	20.0456374405	25	0	23
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.423034864934	1	0	0
Nucks1	NM_001145804|NM_175294	15.2544015955	102	18	2
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.883341300693	7	1	1
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	0.330164680536	3	0	0
Azin1	NM_018745|NM_001102458	1.65171558695	9	1	2
D19Ertd737e	NM_029648	0.0	0	0	1
Mecr	NM_025297	8.01848179026	12	1	0
Ciao1	NM_025296	1.01687101432	4	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.97002644954	2	0	0
Btd	NM_025295	8.2806707578	18	6	2
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	9.64085905485	94	19	5
Ppp1r11	NM_029632	3.9907431722	8	5	1
Mrpl17	NM_025301	1.86347291383	14	5	14
Fahd2a	NM_029629	3.64352513891	5	0	0
Sra1	NM_025291|NM_001164406|NR_028355	315.314906449	342	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	2.2834321161	4	2	0
Spop	NM_025287	7.12987330512	23	0	1
Slc31a2	NM_025286	0.979609441965	2	0	1
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	24.7952718589	5	0	0
Mef2c	NM_025282|NM_001170537	0.14434507301	1	0	0
Lyar	NM_025281	0.579022147111	1	0	1
Kin	NM_025280	3.23928881184	5	0	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	1.09514883431	5	6	2
Gng10	NM_025277	60.6230845267	76	3	80
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	7.32269435154	1	0	0
Rbm8a	NM_001102407|NM_025875	1.10994797774	3	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	9.07562867572	13	5	4
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	25.9574751299	91	67	4
Ptpra	NM_008980|NM_001163688	4.86597886875	18	1	17
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	85.8798065131	62	0	1
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	1.17504019991	3	0	1
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	32.9004822089	75	3	3
Ccdc88a	NM_176841	0.0	0	1	0
Rorb	NM_146095|NM_001043354	0.155800883073	2	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.572979401358	2	0	0
Hspa5	NM_001163434|NM_022310	185.095190104	526	9	27
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	7.34449090663	14	0	4
Myeov2	NM_001163425|NR_028108	162.684372297	72	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.241132000819	1	0	0
Ces2a	NM_001190330|NM_133960	252.421052984	468	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	21.36663026	16	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.569046135426	1	0	0
Golga7	NM_020585|NM_001042484	45.2788051238	42	0	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	2391.50600756	2490	0	0
Rbp1	NM_011254	13.2734433146	39	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	0.729457408735	5	0	3
Ralb	NM_022327	0.784714036252	2	0	3
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	3.29058009152	6	0	0
Oxsr1	NM_133985	0.465066453982	1	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	46.1999147056	171	5	93
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	33.001879937	78	10	0
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	78.3880474831	68	0	1
Smurf2	NM_025481	0.335169495862	2	1	1
2810021B07Rik	NM_025479	17.4817200997	46	0	4
Fam82b	NM_025476	14.2942941798	30	1	37
Haus2	NM_025475	2.8285862003	7	1	6
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	1.32748523729	6	2	5
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	0.0	0	0	0
Flywch1	NM_153791	0.356078801818	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.298394246981	1	1	0
Tmem87b	NM_028248	0.0	0	0	0
Itgam	NM_001082960|NM_008401	0.191185026226	1	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	3.47962089219	4	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.710169231528	3	0	0
Sec31a	NM_026969	22.5038622063	107	34	6
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	0.0	0	0	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.0	0	0	0
Dnahc8	NM_013811	0.061925139488	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	13.1514259951	15	0	0
Mrpl49	NM_026246	9.47473773782	17	0	0
Slc39a9	NM_026244	7.01981928175	41	63	1
Ankrd39	NM_026241	0.500222053088	1	1	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.342953088795	1	1	0
Hint2	NM_026871	55.9314917069	37	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	270.278994134	98	0	0
Pparg	NM_001127330|NM_011146	0.541686974959	1	0	1
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.986085785159	11	4	7
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.738188556464	4	0	0
Irak4	NM_029926	0.0	0	1	2
Aamp	NM_001190444|NM_146110	95.1412508072	194	5	39
Jarid2	NM_021878|NM_001205044|NM_001205043	0.972107378376	6	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.525835058088	1	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	1.826984121	3	1	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	32.2036721397	31	32	4
Drosha	NM_026799|NM_001130149	0.0	0	0	0
Rnf25	NM_021313	1.21137962569	2	1	0
Map2k2	NM_023138	40.7293285528	108	28	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	1	0
Polr2k	NM_023127|NM_001039368	23.5153547663	4	0	0
Rab8a	NM_023126	5.48667074583	12	1	2
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	62.3296799717	3	0	48
Ddx52	NM_030096	1.12944984924	4	0	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.404803762073	3	0	0
Gpi1	NM_008155	43.2006846934	111	4	15
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.0	0	0	0
Pld4	NM_178911	0.45166485079	1	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	32.1187688913	41	9	34
Myo18a	NM_011586	0.489262167189	4	1	3
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	573.269052679	678	0	0
Cyp26a1	NM_007811	8.52761091098	17	0	10
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	56.7772452727	117	1	8
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	16.9612546942	37	0	0
Haus8	NM_029621|NM_001163042	0.538528968508	1	0	1
Msrb2	NM_029619	73.5735352979	98	2	78
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	0.136918442044	1	0	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
