#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	64.9353780038	3203	241	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0663243977352	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	9.75942054176	137	0	1
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	87.4030579114	1232	2	26
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0750815302567	5	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	155.919678839	2950	168	224
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	144.641663656	3644	383	542
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	8.15420009617	615	50	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	29.2980371537	1958	151	100
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.63309838965	45	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.197490907833	17	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	1.07174399812	47	0	0
Fem1c	NM_173423	0.124307511267	4	0	0
Ccdc50	NM_026202|NM_001025615	4.60603438085	349	103	1
Azin1	NM_018745|NM_001102458	41.4263040482	2269	6	0
D19Ertd737e	NM_029648	0.954416115885	17	0	0
Mecr	NM_025297	0.0	0	0	0
Ciao1	NM_025296	48.2043085866	1665	6	25
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	3.2517200607	67	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	3.05605064211	143	30	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.76003769708	162	7	0
Ppp1r11	NM_029632	111.714157896	2096	208	165
Mrpl17	NM_025301	68.1450646717	5155	790	454
Fahd2a	NM_029629	0.0733022921164	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	42.654679943	463	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	155.455650136	2683	104	98
Spop	NM_025287	54.6435720021	1754	41	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	148.617213153	282	0	3
Mef2c	NM_025282|NM_001170537	0.0286779133906	2	0	0
Lyar	NM_025281	117.734305443	1992	108	106
Kin	NM_025280	5.98513696493	92	0	7
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0220038922918	1	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	79.6349039702	2106	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	44.5249878738	698	92	98
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.0	0	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	11048.2723029	59741	40	237
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.603316727051	12	0	0
Ccdc88a	NM_176841	3.82846787078	400	57	0
Rorb	NM_146095|NM_001043354	0.15473369384	15	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	14.3512129681	502	0	82
Hspa5	NM_001163434|NM_022310	108.026990611	3050	22	53
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0386695248281	1	0	0
Sirt6	NM_001163430|NM_181586	114.64093396	2182	259	121
Myeov2	NM_001163425|NR_028108	71.9199279873	305	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0240032288238	1	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0242385964054	1	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.85061653263	12	0	3
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	114.674350337	867	9	17
Snora41	NR_028558	1.45073480894	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0341343898156	1	0	0
Rbl1	NM_011249|NM_001139516	0.682479571581	36	0	3
Zfp296	NM_022409	168.104164446	2869	208	98
Rbbp6	NM_011247|NM_175023	10.7273191997	734	2	180
Ralb	NM_022327	1.44978315176	37	0	11
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	67.9804210809	1476	0	22
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	7.59513654538	359	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	26.0424951586	309	2	50
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	4.45762858221	112	0	0
Ptchd1	NM_001093750	0.013738522708	1	0	0
Atp6v1c1	NM_025494	178.441246661	4193	203	82
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	309.782624404	2647	4	11
Smurf2	NM_025481	8.434245928	504	1	23
2810021B07Rik	NM_025479	2.53022461124	65	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	29.8841091277	738	190	65
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.0882115293224	4	0	0
Tomm40	NM_001109748|NM_016871	27.3430684156	462	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	9.06828940184	259	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	6.99792076687	227	64	21
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	12.6907196726	302	32	20
Tmem87b	NM_028248	26.0257249595	1354	17	391
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	44.8523528179	511	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.0521064622423	3	0	0
Sec31a	NM_026969	67.1576638405	3166	368	292
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	64.335477326	1082	37	51
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	48.1916445813	2322	161	81
Dnahc8	NM_013811	0.00630170614444	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	113.500477134	2032	0	0
Slc39a9	NM_026244	0.0	0	0	0
Ankrd39	NM_026241	13.2564973569	267	47	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	14.0757057086	91	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1483.74708098	6867	233	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.1576297514	355	0	78
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	222.715173125	4526	200	140
Jarid2	NM_021878|NM_001205044|NM_001205043	71.889208434	4815	97	222
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0221099652929	1	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	187.95023646	3076	426	190
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0508657129762	1	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	0.097268992651	5	0	0
Rnf25	NM_021313	0.730702289563	12	0	0
Map2k2	NM_023138	22.1381795051	581	45	9
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0353903507728	1	0	0
Polr2k	NM_023127|NM_001039368	160.434946071	358	33	19
Rab8a	NM_023126	199.568572209	4333	490	455
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	2.0575781457	1	9	1
Ddx52	NM_030096	64.6760343324	2299	194	375
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.013440125685	2	0	0
Gpi1	NM_008155	15.1695111782	355	1	27
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	30.3437717564	2660	114	491
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	42.6021882566	540	163	0
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	29.55608432	697	0	0
Haus8	NM_029621|NM_001163042	63.9275444538	1179	0	251
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	0.0407973603533	3	0	1
Fgf16	NM_030614	0.0	0	0	0
