#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	58.661243426	1628	82	6
Kcng3	NM_153512	1.56749607838	31	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0946425496832	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.13655640417	3	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	82.8380474657	633	2	2
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	132.124000766	1314	33	132
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	238.960065825	3167	361	356
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	179	0	11
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.157632375553	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	25.1380680487	328	23	16
Nucks1	NM_001145804|NM_175294	38.4156244618	1340	54	103
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.490519966539	19	0	0
Dkk3	NM_015814	0.0505493272511	1	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	24.690312697	417	27	0
Ccdc50	NM_026202|NM_001025615	14.4929026374	570	81	0
Azin1	NM_018745|NM_001102458	77.5789244382	2232	0	16
D19Ertd737e	NM_029648	10.8884735218	118	0	16
Mecr	NM_025297	41.5033417706	327	0	20
Ciao1	NM_025296	76.2933598739	1383	16	15
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	32.3149123667	792	139	1
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.58060014336	74	0	11
Ppp1r11	NM_029632	86.8178824711	859	62	46
Mrpl17	NM_025301	54.7738750615	2167	293	470
Fahd2a	NM_029629	13.2876287046	96	0	3
Sra1	NM_025291|NM_001164406|NR_028355	65.9337726901	380	0	0
Rsph1	NM_025290	1.24024056616	9	0	0
Tbrg1	NM_025289	387.802503861	3577	129	146
Spop	NM_025287	9.74475092187	166	0	5
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	83.73902349	122	4	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	329.533900287	2960	114	144
Kin	NM_025280	52.9755666614	431	66	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	9.33443079003	223	11	17
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	119.944857259	1646	0	2
Acp5	NM_001102405|NM_001102404|NM_007388	61.1912549304	507	76	45
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	8.61473846624	160	0	36
Ptpra	NM_008980|NM_001163688	0.0	0	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	3416.30013365	10972	597	926
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0392356281115	1	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	18.8953346991	345	0	55
Hspa5	NM_001163434|NM_022310	118.497907112	1773	23	21
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	27.6571211248	376	36	0
Sirt6	NM_001163430|NM_181586	26.1566054259	263	34	0
Myeov2	NM_001163425|NR_028108	235.667131409	558	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	152.380889083	622	0	28
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	2.53689712994	73	0	7
Zfp296	NM_022409	82.2406332733	742	48	57
Rbbp6	NM_011247|NM_175023	11.8982529445	424	93	0
Ralb	NM_022327	19.6001519921	263	0	46
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	27.6052389621	265	0	0
Oxsr1	NM_133985	16.3863893745	186	0	8
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.040393737582	1	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	17.9432115966	100	0	9
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	1.52976015436	30	7	2
Lmod3	NM_001081157	6.50922920431	86	0	9
Ptchd1	NM_001093750	0.0262075817115	1	0	0
Atp6v1c1	NM_025494	307.519988653	3802	114	148
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	173.52589365	793	10	10
Smurf2	NM_025481	1.49608371869	47	8	0
2810021B07Rik	NM_025479	7.02698000384	94	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	89.5780143405	1155	93	322
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	18.3048864927	435	76	31
Tomm40	NM_001109748|NM_016871	162.954938623	1478	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	106.453650671	1603	34	9
Flywch1	NM_153791	0.0676341536796	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	28.6641456186	488	38	54
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	51.6158365586	328	4	22
Tmem87b	NM_028248	0.0	0	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	34.5336564174	209	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	23.3236770942	541	0	0
Sec31a	NM_026969	9.37170538893	234	0	32
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	199.928241277	1776	52	131
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	83.9950086661	2120	51	104
Dnahc8	NM_013811	0.0117704162851	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	167.030986948	1568	0	0
Slc39a9	NM_026244	15.313936685	469	1	37
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	61.1587842758	213	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	155.552917284	270	77	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	286.014411668	3066	194	91
Jarid2	NM_021878|NM_001205044|NM_001205043	119.880756915	4194	166	119
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0998788061107	1	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	145.460340944	1258	110	91
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	33.9388183164	172	25	10
Drosha	NM_026799|NM_001130149	10.1437457854	273	2	27
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	95.1337160311	1323	45	26
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	10.8458708792	161	0	5
Polr2k	NM_023127|NM_001039368	72.6094983706	63	0	4
Rab8a	NM_023126	113.100146871	1289	112	169
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	2	5
Ddx52	NM_030096	77.2848248956	1441	184	107
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	13.3947785081	166	7	12
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	27.9876270948	1282	41	117
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	69.1424395553	485	115	33
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	2.42035946789	27	0	0
Haus8	NM_029621|NM_001163042	79.1148351502	766	99	37
Msrb2	NM_029619	12.2636066185	86	30	3
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	1.05327367189	41	0	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
